234;2
234;2
234;3
234;3
234;3
234;3
234;3
234;3
234;4
234;4
234;4
234;4
234;4
234;4
234;5
234;5
234;5
234;5
234;5
234;5
235;1
235;1
235;1
235;1
235;1
235;1
235;2
235;2
235;2
235;2
235;2
235;2
235;3
235;3
235;3
235;3
235;3
235;3
235;4
235;4
235;4
235;4
235;4
235;4
235;5
235;5
235;5
235;5
235;5
235;5
236;1
236;1
236;1
236;1
236;1
236;1
236;2
236;2
236;2
236;2
236;2
236;2
236;3
236;3
236;3
236;3
236;3
236;3
236;4
236;4
236;4
236;4
236;4
236;4
236;5
236;5
236;5
236;5
236;5
236;5
237;1
237;1
237;1
237;1
237;1
237;1
237;2
237;2
237;2
237;2
237;2
237;2
237;3
237;3
237;3
237;3
237;3
237;3
237;4
237;4
237;4
237;4
237;4
237;4
237;5
237;5
237;5
237;5
237;5
237;5
238;1
238;1
238;1
238;1
238;1
238;1
238;2
238;2
238;2
238;2
238;2
238;2
238;3
238;3
238;3
238;3
238;3
238;3
238;4
238;4
238;4
238;4
238;4
238;4
238;5
238;5
238;5
238;5
238;5
238;5
239;1
239;1
239;1
239;1
239;1
239;1
239;2
239;2
239;2
239;2
239;2
239;2
239;3
239;3
239;3
239;3
239;3
239;3
239;4
239;4
239;4
239;4
239;4
239;4
239;5
239;5
239;5
239;5
239;5
239;5
240;1
240;1
240;1
240;1
240;1
240;1
240;2
240;2
240;2
240;2
240;2
240;2
240;3
240;3
240;3
240;3
240;3
240;3
240;4
240;4
240;4
240;4
240;4
240;4
240;5
240;5
240;5
240;5
240;5
240;5
241;1
241;1
241;1
241;1
241;1
241;1
241;2
241;2
241;2
241;2
241;2
241;2
241;3
241;3
241;3
241;3
241;3
241;3
241;4
241;4
241;4
241;4
241;4
241;4
241;5
241;5
241;5
241;5
241;5
241;5
242;1
242;1
242;1
242;1
242;1
242;1
242;2
242;2
242;2
242;2
242;2
242;2
242;3
242;3
242;3
242;3
242;3
242;3
242;4
242;4
242;4
242;4
242;4
242;4
242;5
242;5
242;5
242;5
242;5
242;5
243;1
243;1
243;1
243;1
243;1
243;1
243;2
243;2
243;2
243;2
243;2
243;2
243;3
243;3
243;3
243;3
243;3
243;3
243;4
243;4
243;4
243;4
243;4
243;4
243;5
243;5
243;5
243;5
243;5
243;5
244;1
244;1
244;1
244;1
244;1
244;1
244;2
244;2
244;2
244;2
244;2
244;2
244;3
244;3
244;3
244;3
244;3
244;3
244;4
244;4
244;4
244;4
244;4
244;4
244;5
244;5
244;5
244;5
244;5
244;5
245;1
245;1
245;1
245;1
245;1
245;1
245;2
245;2
245;2
245;2
245;2
245;2
245;3
245;3
245;3
245;3
245;3
245;3
245;4
245;4
245;4
245;4
245;4
245;4
245;5
245;5
245;5
245;5
245;5
245;5
246;1
246;1
246;1
246;1
246;1
246;1
246;2
246;2
246;2
246;2
246;2
246;2
246;3
246;3
246;3
246;3
246;3
246;3
246;4
246;4
246;4
246;4
246;4
246;4
246;5
246;5
246;5
246;5
246;5
246;5
247;1
247;1
247;1
247;1
247;1
247;1
247;2
247;2
247;2
247;2
247;2
247;2
247;3
247;3
247;3
247;3
247;3
247;3
247;4
247;4
247;4
247;4
247;4
247;4
247;5
247;5
247;5
247;5
247;5
247;5
248;1
248;1
248;1
248;1
248;1
248;1
248;2
248;2
248;2
248;2
248;2
248;2
248;3
248;3
248;3
248;3
248;3
248;3
248;4
248;4
248;4
248;4
248;4
248;4
248;5
248;5
248;5
248;5
248;5
248;5
249;1
249;1
249;1
249;1
249;1
249;1
249;2
249;2
249;2
249;2
249;2
249;2
249;3
249;3
249;3
249;3
249;3
249;3
249;4
249;4
249;4
249;4
249;4
249;4
249;5
249;5
249;5
249;5
249;5
249;5
250;1
250;1
250;1
250;1
250;1
250;1
250;2
250;2
250;2
250;2
250;2
250;2
250;3
250;3
250;3
250;3
250;3
250;3
250;4
250;4
250;4
250;4
250;4
250;4
250;5
250;5
250;5
250;5
250;5
250;5
251;1
251;1
251;1
251;1
251;1
251;1
251;2
251;2
251;2
251;2
251;2
251;2
251;3
251;3
251;3
251;3
251;3
251;3
251;4
251;4
251;4
251;4
251;4
251;4
251;5
251;5
251;5
251;5
251;5
251;5
252;1
252;1
252;1
252;1
252;1
252;1
252;2
252;2
252;2
252;2
252;2
252;2
252;3
252;3
252;3
252;3
252;3
252;3
252;4
252;4
252;4
252;4
252;4
252;4
252;5
252;5
252;5
252;5
252;5
252;5
253;1
253;1
253;1
253;1
253;1
253;1
253;2
253;2
253;2
253;2
253;2
253;2
253;3
253;3
253;3
253;3
253;3
253;3
253;4
253;4
253;4
253;4
253;4
253;4
253;5
253;5
253;5
253;5
253;5
253;5
254;1
254;1
254;1
254;1
254;1
254;1
254;2
254;2
254;2
254;2
254;2
254;2
254;3
254;3
254;3
254;3
254;3
254;3
254;4
254;4
254;4
254;4
254;4
254;4
254;5
254;5
254;5
254;5
254;5
254;5
255;1
255;1
255;1
255;1
255;1
255;1
255;2
255;2
255;2
255;2
255;2
255;2
255;3
255;3
255;3
255;3
255;3
255;3
255;4
255;4
255;4
255;4
255;4
255;4
255;5
255;5
255;5
255;5
255;5
255;5
256;1
256;1
256;1
256;1
256;1
256;1
256;2
256;2
256;2
256;2
256;2
256;2
256;3
256;3
256;3
256;3
256;3
256;3
256;4
256;4
256;4
256;4
256;4
256;4
256;5
256;5
256;5
256;5
256;5
256;5
257;1
257;1
257;1
257;1
257;1
257;1
257;2
257;2
257;2
257;2
257;2
257;2
257;3
257;3
257;3
257;3
257;3
257;3
257;4
257;4
257;4
257;4
257;4
257;4
257;5
257;5
257;5
257;5
257;5
257;5
258;1
258;1
258;1
258;1
258;1
258;1
258;2
258;2
258;2
258;2
258;2
258;2
258;3
258;3
258;3
258;3
258;3
258;3
258;4
258;4
258;4
258;4
258;4
258;4
258;5
258;5
258;5
258;5
258;5
258;5
259;1
259;1
259;1
259;1
259;1
259;1
259;2
259;2
259;2
259;2
259;2
259;2
259;3
259;3
259;3
259;3
259;3
259;3
259;4
259;4
259;4
259;4
259;4
259;4
259;5
259;5
259;5
259;5
259;5
259;5
260;1
260;1
260;1
260;1
260;1
260;1
260;2
260;2
260;2
260;2
260;2
260;2
260;3
260;3
260;3
260;3
260;3
260;3
260;4
260;4
260;4
260;4
260;4
260;4
260;5
260;5
260;5
260;5
260;5
260;5
261;1
261;1
261;1
261;1
261;1
261;1
261;2
261;2
261;2
261;2
261;2
261;2
261;3
261;3
261;3
261;3
261;3
261;3
261;4
261;4
261;4
261;4
261;4
261;4
261;5
261;5
261;5
261;5
261;5
261;5
262;1
262;1
262;1
262;1
262;1
262;1
262;2
262;2
262;2
262;2
262;2
262;2
262;3
262;3
262;3
262;3
262;3
262;3
262;4
262;4
262;4
262;4
262;4
262;4
262;5
262;5
262;5
262;5
262;5
262;5
263;1
263;1
263;1
263;1
263;1
263;1
263;2
263;2
263;2
263;2
263;2
263;2
263;3
263;3
263;3
263;3
263;3
263;3
263;4
263;4
263;4
263;4
263;4
263;4
263;5
263;5
263;5
263;5
263;5
263;5
264;1
264;1
264;1
264;1
264;1
264;1
264;2
264;2
264;2
264;2
264;2
264;2
264;3
264;3
264;3
264;3
264;3
264;3
264;4
264;4
264;4
264;4
264;4
264;4
264;5
264;5
264;5
264;5
264;5
264;5
265;1
265;1
265;1
265;1
265;1
265;1
265;2
265;2
265;2
265;2
265;2
265;2
265;3
265;3
265;3
265;3
265;3
265;3
265;4
265;4
265;4
265;4
265;4
265;4
265;5
265;5
265;5
265;5
265;5
265;5
266;1
266;1
266;1
266;1
266;1
266;1
266;2
266;2
266;2
266;2
266;2
266;2
266;3
266;3
266;3
266;3
266;3
266;3
266;4
266;4
266;4
266;4
266;4
266;4
266;5
266;5
266;5
266;5
266;5
266;5
267;1
267;1
267;1
267;1
267;1
267;1
267;2
267;2
267;2
267;2
267;2
267;2
267;3
267;3
267;3
267;3
267;3
267;3
267;4
267;4
267;4
267;4
267;4
267;4
267;5
267;5
267;5
267;5
267;5
267;5
268;1
268;1
268;1
268;1
268;1
268;1
268;2
268;2
268;2
268;2
268;2
268;2
268;3
268;3
268;3
268;3
268;3
268;3
268;4
268;4
268;4
268;4
268;4
268;4
268;5
268;5
268;5
268;5
268;5
268;5
269;1
269;1
269;1
269;1
269;1
269;1
269;2
269;2
269;2
269;2
269;2
269;2
269;3
269;3
269;3
269;3
269;3
269;3
269;4
269;4
269;4
269;4
269;4
269;4
269;5
269;5
269;5
269;5
269;5
269;5
270;1
270;1
270;1
270;1
270;1
270;1
270;2
270;2
270;2
270;2
270;2
270;2
270;3
270;3
270;3
270;3
270;3
270;3
270;4
270;4
270;4
270;4
270;4
270;4
270;5
270;5
270;5
270;5
270;5
270;5
271;1
271;1
271;1
271;1
271;1
271;1
271;2
271;2
271;2
271;2
271;2
271;2
271;3
271;3
271;3
271;3
271;3
271;3
271;4
271;4
271;4
271;4
271;4
271;4
271;5
271;5
271;5
271;5
271;5
271;5
272;1
272;1
272;1
272;1
272;1
272;1
272;2
272;2
272;2
272;2
272;2
272;2
272;3
272;3
272;3
272;3
272;3
272;3
272;4
272;4
272;4
272;4
272;4
272;4
272;5
272;5
272;5
272;5
272;5
272;5
273;1
273;1
273;1
273;1
273;1
273;1
273;2
273;2
273;2
273;2
273;2
273;2
273;3
273;3
273;3
273;3
273;3
273;3
273;4
273;4
273;4
273;4
273;4
273;4
273;5
273;5
273;5
273;5
273;5
273;5
274;1
274;1
274;1
274;1
274;1
274;1
274;2
274;2
274;2
274;2
274;2
274;2
274;3
274;3
274;3
274;3
274;3
274;3
274;4
274;4
274;4
274;4
274;4
274;4
274;5
274;5
274;5
274;5
274;5
274;5
275;1
275;1
275;1
275;1
275;1
275;1
275;2
275;2
275;2
275;2
275;2
275;2
275;3
275;3
275;3
275;3
275;3
275;3
275;4
275;4
275;4
275;4
275;4
275;4
275;5
275;5
275;5
275;5
275;5
275;5
276;1
276;1
276;1
276;1
276;1
276;1
276;2
276;2
276;2
276;2
276;2
276;2
276;3
276;3
276;3
276;3
276;3
276;3
276;4
276;4
276;4
276;4
276;4
276;4
276;5
276;5
276;5
276;5
276;5
276;5
277;1
277;1
277;1
277;1
277;1
277;1
277;2
277;2
277;2
277;2
277;2
277;2
277;3
277;3
277;3
277;3
277;3
277;3
277;4
277;4
277;4
277;4
277;4
277;4
277;5
277;5
277;5
277;5
277;5
277;5
278;1
278;1
278;1
278;1
278;1
278;1
278;2
278;2
278;2
278;2
278;2
278;2
278;3
278;3
278;3
278;3
278;3
278;3
278;4
278;4
278;4
278;4
278;4
278;4
278;5
278;5
278;5
278;5
278;5
278;5
279;1
279;1
279;1
279;1
279;1
279;1
279;2
279;2
279;2
279;2
279;2
279;2
279;3
279;3
279;3
279;3
279;3
279;3
279;4
279;4
279;4
279;4
279;4
279;4
279;5
279;5
279;5
279;5
279;5
279;5
280;1
280;1
280;1
280;1
280;1
280;1
280;2
280;2
280;2
280;2
280;2
280;2
280;3
280;3
280;3
280;3
280;3
280;3
280;4
280;4
280;4
280;4
280;4
280;4
280;5
280;5
280;5
280;5
280;5
280;5
281;1
281;1
281;1
281;1
281;1
281;1
281;2
281;2
281;2
281;2
281;2
281;2
281;3
281;3
281;3
281;3
281;3
281;3
281;4
281;4
281;4
281;4
281;4
281;4
281;5
281;5
281;5
281;5
281;5
281;5
282;1
282;1
282;1
282;1
282;1
282;1
282;2
282;2
282;2
282;2
282;2
282;2
282;3
282;3
282;3
282;3
282;3
282;3
282;4
282;4
282;4
282;4
282;4
282;4
282;5
282;5
282;5
282;5
282;5
282;5
283;1
283;1
283;1
283;1
283;1
283;1
283;2
283;2
283;2
283;2
283;2
283;2
283;3
283;3
283;3
283;3
283;3
283;3
283;4
283;4
283;4
283;4
283;4
283;4
283;5
283;5
283;5
283;5
283;5
283;5
284;1
284;1
284;1
284;1
284;1
284;1
284;2
284;2
284;2
284;2
284;2
284;2
284;3
284;3
284;3
284;3
284;3
284;3
284;4
284;4
284;4
284;4
284;4
284;4
284;5
284;5
284;5
284;5
284;5
284;5
285;1
285;1
285;1
285;1
285;1
285;1
285;2
285;2
285;2
285;2
285;2
285;2
285;3
285;3
285;3
285;3
285;3
285;3
285;4
285;4
285;4
285;4
285;4
285;4
285;5
285;5
285;5
285;5
285;5
285;5
286;1
286;1
286;1
286;1
286;1
286;1
286;2
286;2
286;2
286;2
286;2
286;2
286;3
286;3
286;3
286;3
286;3
286;3
286;4
286;4
286;4
286;4
286;4
286;4
286;5
286;5
286;5
286;5
286;5
286;5
287;1
287;1
287;1
287;1
287;1
287;1
287;2
287;2
287;2
287;2
287;2
287;2
287;3
287;3
287;3
287;3
287;3
287;3
287;4
287;4
287;4
287;4
287;4
287;4
287;5
287;5
287;5
287;5
287;5
287;5
288;1
288;1
288;1
288;1
288;1
288;1
288;2
288;2
288;2
288;2
288;2
288;2
288;3
288;3
288;3
288;3
288;3
288;3
288;4
288;4
288;4
288;4
288;4
288;4
288;5
288;5
288;5
288;5
288;5
288;5
289;1
289;1
289;1
289;1
289;1
289;1
289;2
289;2
289;2
289;2
289;2
289;2
289;3
289;3
289;3
289;3
289;3
289;3
289;4
289;4
289;4
289;4
289;4
289;4
289;5
289;5
289;5
289;5
289;5
289;5
290;1
290;1
290;1
290;1
290;1
290;1
290;2
290;2
290;2
290;2
290;2
290;2
290;3
290;3
290;3
290;3
290;3
290;3
290;4
290;4
290;4
290;4
290;4
290;4
290;5
290;5
290;5
290;5
290;5
290;5
291;1
291;1
291;1
291;1
291;1
291;1
291;2
291;2
291;2
291;2
291;2
291;2
291;3
291;3
291;3
291;3
291;3
291;3
291;4
291;4
291;4
291;4
291;4
291;4
291;5
291;5
291;5
291;5
291;5
291;5
292;1
292;1
292;1
292;1
292;1
292;1
292;2
292;2
292;2
292;2
292;2
292;2
292;3
292;3
292;3
292;3
292;3
292;3
292;4
292;4
292;4
292;4
292;4
292;4
292;5
292;5
292;5
292;5
292;5
292;5
293;1
293;1
293;1
293;1
293;1
293;1
293;2
293;2
293;2
293;2
293;2
293;2
293;3
293;3
293;3
293;3
293;3
293;3
293;4
293;4
293;4
293;4
293;4
293;4
293;5
293;5
293;5
293;5
293;5
293;5
294;1
294;1
294;1
294;1
294;1
294;1
294;2
294;2
294;2
294;2
294;2
294;2
294;3
294;3
294;3
294;3
294;3
294;3
294;4
294;4
294;4
294;4
294;4
294;4
294;5
294;5
294;5
294;5
294;5
294;5
295;1
295;1
295;1
295;1
295;1
295;1
295;2
295;2
295;2
295;2
295;2
295;2
295;3
295;3
295;3
295;3
295;3
295;3
295;4
295;4
295;4
295;4
295;4
295;4
295;5
295;5
295;5
295;5
295;5
295;5
296;1
296;1
296;1
296;1
296;1
296;1
296;2
296;2
296;2
296;2
296;2
296;2
296;3
296;3
296;3
296;3
296;3
296;3
296;4
296;4
296;4
296;4
296;4
296;4
296;5
296;5
296;5
296;5
296;5
296;5
297;1
297;1
297;1
297;1
297;1
297;1
297;2
297;2
297;2
297;2
297;2
297;2
297;3
297;3
297;3
297;3
297;3
297;3
297;4
297;4
297;4
297;4
297;4
297;4
297;5
297;5
297;5
297;5
297;5
297;5
298;1
298;1
298;1
298;1
298;1
298;1
298;2
298;2
298;2
298;2
298;2
298;2
298;3
298;3
298;3
298;3
298;3
298;3
298;4
298;4
298;4
298;4
298;4
298;4
298;5
298;5
298;5
298;5
298;5
298;5
299;1
299;1
299;1
299;1
299;1
299;1
299;2
299;2
299;2
299;2
299;2
299;2
299;3
299;3
299;3
299;3
299;3
299;3
299;4
299;4
299;4
299;4
299;4
299;4
299;5
299;5
299;5
299;5
299;5
299;5
300;1
300;1
300;1
300;1
300;1
300;1
300;2
300;2
300;2
300;2
300;2
300;2
300;3
300;3
300;3
300;3
300;3
300;3
300;4
300;4
300;4
300;4
300;4
300;4
300;5
300;5
300;5
300;5
300;5
300;5
301;1
301;1
301;1
301;1
301;1
301;1
301;2
301;2
301;2
301;2
301;2
301;2
301;3
301;3
301;3
301;3
301;3
301;3
301;4
301;4
301;4
301;4
301;4
301;4
301;5
301;5
301;5
301;5
301;5
301;5
302;1
302;1
302;1
302;1
302;1
302;1
302;2
302;2
302;2
302;2
302;2
302;2
302;3
302;3
302;3
302;3
302;3
302;3
302;4
302;4
302;4
302;4
302;4
302;4
302;5
302;5
302;5
302;5
302;5
302;5
303;1
303;1
303;1
303;1
303;1
303;1
303;2
303;2
303;2
303;2
303;2
303;2
303;3
303;3
303;3
303;3
303;3
303;3
303;4
303;4
303;4
303;4
303;4
303;4
303;5
303;5
303;5
303;5
303;5
303;5
304;1
304;1
304;1
304;1
304;1
304;1
304;2
304;2
304;2
304;2
304;2
304;2
304;3
304;3
304;3
304;3
304;3
304;3
304;4
304;4
304;4
304;4
304;4
304;4
304;5
304;5
304;5
304;5
304;5
304;5
305;1
305;1
305;1
305;1
305;1
305;1
305;2
305;2
305;2
305;2
305;2
305;2
305;3
305;3
305;3
305;3
305;3
305;3
305;4
305;4
305;4
305;4
305;4
305;4
305;5
305;5
305;5
305;5
305;5
305;5
306;1
306;1
306;1
306;1
306;1
306;1
306;2
306;2
306;2
306;2
306;2
306;2
306;3
306;3
306;3
306;3
306;3
306;3
306;4
306;4
306;4
306;4
306;4
306;4
306;5
306;5
306;5
306;5
306;5
306;5
307;1
307;1
307;1
307;1
307;1
307;1
307;2
307;2
307;2
307;2
307;2
307;2
307;3
307;3
307;3
307;3
307;3
307;3
307;4
307;4
307;4
307;4
307;4
307;4
307;5
307;5
307;5
307;5
307;5
307;5
308;1
308;1
308;1
308;1
308;1
308;1
308;2
308;2
308;2
308;2
308;2
308;2
308;3
308;3
308;3
308;3
308;3
308;3
308;4
308;4
308;4
308;4
308;4
308;4
308;5
308;5
308;5
308;5
308;5
308;5
309;1
309;1
309;1
309;1
309;1
309;1
309;2
309;2
309;2
309;2
309;2
309;2
309;3
309;3
309;3
309;3
309;3
309;3
309;4
309;4
309;4
309;4
309;4
309;4
309;5
309;5
309;5
309;5
309;5
309;5
310;1
310;1
310;1
310;1
310;1
310;1
310;2
310;2
310;2
310;2
310;2
310;2
310;3
310;3
310;3
310;3
310;3
310;3
310;4
310;4
310;4
310;4
310;4
310;4
310;5
310;5
310;5
310;5
310;5
310;5
311;1
311;1
311;1
311;1
311;1
311;1
311;2
311;2
311;2
311;2
311;2
311;2
311;3
311;3
311;3
311;3
311;3
311;3
311;4
311;4
311;4
311;4
311;4
311;4
311;5
311;5
311;5
311;5
311;5
311;5
312;1
312;1
312;1
312;1
312;1
312;1
312;2
312;2
312;2
312;2
312;2
312;2
312;3
312;3
312;3
312;3
312;3
312;3
312;4
312;4
312;4
312;4
312;4
312;4
312;5
312;5
312;5
312;5
312;5
312;5
313;1
313;1
313;1
313;1
313;1
313;1
313;2
313;2
313;2
313;2
313;2
313;2
313;3
313;3
313;3
313;3
313;3
313;3
313;4
313;4
313;4
313;4
313;4
313;4
313;5
313;5
313;5
313;5
313;5
313;5
314;1
314;1
314;1
314;1
314;1
314;1
314;2
314;2
314;2
314;2
314;2
314;2
314;3
314;3
314;3
314;3
314;3
314;3
314;4
314;4
314;4
314;4
314;4
314;4
314;5
314;5
314;5
314;5
314;5
314;5
315;1
315;1
315;1
315;1
315;1
315;1
315;2
315;2
315;2
315;2
315;2
315;2
315;3
315;3
315;3
315;3
315;3
315;3
315;4
315;4
315;4
315;4
315;4
315;4
315;5
315;5
315;5
315;5
315;5
315;5
316;1
316;1
316;1
316;1
316;1
316;1
316;2
316;2
316;2
316;2
316;2
316;2
316;3
316;3
316;3
316;3
316;3
316;3
316;4
316;4
316;4
316;4
316;4
316;4
316;5
316;5
316;5
316;5
316;5
316;5
317;1
317;1
317;1
317;1
317;1
317;1
317;2
317;2
317;2
317;2
317;2
317;2
317;3
317;3
317;3
317;3
317;3
317;3
317;4
317;4
317;4
317;4
317;4
317;4
317;5
317;5
317;5
317;5
317;5
317;5
318;1
318;1
318;1
318;1
318;1
318;1
318;2
318;2
318;2
318;2
318;2
318;2
318;3
318;3
318;3
318;3
318;3
318;3
318;4
318;4
318;4
318;4
318;4
318;4
318;5
318;5
318;5
318;5
318;5
318;5
319;1
319;1
319;1
319;1
319;1
319;1
319;2
319;2
319;2
319;2
319;2
319;2
319;3
319;3
319;3
319;3
319;3
319;3
319;4
319;4
319;4
319;4
319;4
319;4
319;5
319;5
319;5
319;5
319;5
319;5
320;1
320;1
320;1
320;1
320;1
320;1
320;2
320;2
320;2
320;2
320;2
320;2
320;3
320;3
320;3
320;3
320;3
320;3
320;4
320;4
320;4
320;4
320;4
320;4
320;5
320;5
320;5
320;5
320;5
320;5
321;1
321;1
321;1
321;1
321;1
321;1
321;2
321;2
321;2
321;2
321;2
321;2
321;3
321;3
321;3
321;3
321;3
321;3
321;4
321;4
321;4
321;4
321;4
321;4
321;5
321;5
321;5
321;5
321;5
321;5
322;1
322;1
322;1
322;1
322;1
322;1
322;2
322;2
322;2
322;2
322;2
322;2
322;3
322;3
322;3
322;3
322;3
322;3
322;4
322;4
322;4
322;4
322;4
322;4
322;5
322;5
322;5
322;5
322;5
322;5
323;1
323;1
323;1
323;1
323;1
323;1
323;2
323;2
323;2
323;2
323;2
323;2
323;3
323;3
323;3
323;3
323;3
323;3
323;4
323;4
323;4
323;4
323;4
323;4
323;5
323;5
323;5
323;5
323;5
323;5
324;1
324;1
324;1
324;1
324;1
324;1
324;2
324;2
324;2
324;2
324;2
324;2
324;3
324;3
324;3
324;3
324;3
324;3
324;4
324;4
324;4
324;4
324;4
324;4
324;5
324;5
324;5
324;5
324;5
324;5
325;1
325;1
325;1
325;1
325;1
325;1
325;2
325;2
325;2
325;2
325;2
325;2
325;3
325;3
325;3
325;3
325;3
325;3
325;4
325;4
325;4
325;4
325;4
325;4
325;5
325;5
325;5
325;5
325;5
325;5
326;1
326;1
326;1
326;1
326;1
326;1
326;2
326;2
326;2
326;2
326;2
326;2
326;3
326;3
326;3
326;3
326;3
326;3
326;4
326;4
326;4
326;4
326;4
326;4
326;5
326;5
326;5
326;5
326;5
326;5
327;1
327;1
327;1
327;1
327;1
327;1
327;2
327;2
327;2
327;2
327;2
327;2
327;3
327;3
327;3
327;3
327;3
327;3
327;4
327;4
327;4
327;4
327;4
327;4
327;5
327;5
327;5
327;5
327;5
327;5
328;1
328;1
328;1
328;1
328;1
328;1
328;2
328;2
328;2
328;2
328;2
328;2
328;3
328;3
328;3
328;3
328;3
328;3
328;4
328;4
328;4
328;4
328;4
328;4
328;5
328;5
328;5
328;5
328;5
328;5
329;1
329;1
329;1
329;1
329;1
329;1
329;2
329;2
329;2
329;2
329;2
329;2
329;3
329;3
329;3
329;3
329;3
329;3
329;4
329;4
329;4
329;4
329;4
329;4
329;5
329;5
329;5
329;5
329;5
329;5
330;1
330;1
330;1
330;1
330;1
330;1
330;2
330;2
330;2
330;2
330;2
330;2
330;3
330;3
330;3
330;3
330;3
330;3
330;4
330;4
330;4
330;4
330;4
330;4
330;5
330;5
330;5
330;5
330;5
330;5
331;1
331;1
331;1
331;1
331;1
331;1
331;2
331;2
331;2
331;2
331;2
331;2
331;3
331;3
331;3
331;3
331;3
331;3
331;4
331;4
331;4
331;4
331;4
331;4
331;5
331;5
331;5
331;5
331;5
331;5
332;1
332;1
332;1
332;1
332;1
332;1
332;2
332;2
332;2
332;2
332;2
332;2
332;3
332;3
332;3
332;3
332;3
332;3
332;4
332;4
332;4
332;4
332;4
332;4
332;5
332;5
332;5
332;5
332;5
332;5
333;1
333;1
333;1
333;1
333;1
333;1
333;2
333;2
333;2
333;2
333;2
333;2
333;3
333;3
333;3
333;3
333;3
333;3
333;4
333;4
333;4
333;4
333;4
333;4
333;5
333;5
333;5
333;5
333;5
333;5
334;1
334;1
334;1
334;1
334;1
334;1
334;2
334;2
334;2
334;2
334;2
334;2
334;3
334;3
334;3
334;3
334;3
334;3
334;4
334;4
334;4
334;4
334;4
334;4
334;5
334;5
334;5
334;5
334;5
334;5
335;1
335;1
335;1
335;1
335;1
335;1
335;2
335;2
335;2
335;2
335;2
335;2
335;3
335;3
335;3
335;3
335;3
335;3
335;4
335;4
335;4
335;4
335;4
335;4
335;5
335;5
335;5
335;5
335;5
335;5
336;1
336;1
336;1
336;1
336;1
336;1
336;2
336;2
336;2
336;2
336;2
336;2
336;3
336;3
336;3
336;3
336;3
336;3
336;4
336;4
336;4
336;4
336;4
336;4
336;5
336;5
336;5
336;5
336;5
336;5
337;1
337;1
337;1
337;1
337;1
337;1
337;2
337;2
337;2
337;2
337;2
337;2
337;3
337;3
337;3
337;3
337;3
337;3
337;4
337;4
337;4
337;4
337;4
337;4
337;5
337;5
337;5
337;5
337;5
337;5
338;1
338;1
338;1
338;1
338;1
338;1
338;2
338;2
338;2
338;2
338;2
338;2
338;3
338;3
338;3
338;3
338;3
338;3
338;4
338;4
338;4
338;4
338;4
338;4
338;5
338;5
338;5
338;5
338;5
338;5
339;1
339;1
339;1
339;1
339;1
339;1
339;2
339;2
339;2
339;2
339;2
339;2
339;3
339;3
339;3
339;3
339;3
339;3
339;4
339;4
339;4
339;4
339;4
339;4
339;5
339;5
339;5
339;5
339;5
339;5
340;1
340;1
340;1
340;1
340;1
340;1
340;2
340;2
340;2
340;2
340;2
340;2
340;3
340;3
340;3
340;3
340;3
340;3
340;4
340;4
340;4
340;4
340;4
340;4
340;5
340;5
340;5
340;5
340;5
340;5
341;1
341;1
341;1
341;1
341;1
341;1
341;2
341;2
341;2
341;2
341;2
341;2
341;3
341;3
341;3
341;3
341;3
341;3
341;4
341;4
341;4
341;4
341;4
341;4
341;5
341;5
341;5
341;5
341;5
341;5
342;1
342;1
342;1
342;1
342;1
342;1
342;2
342;2
342;2
342;2
342;2
342;2
342;3
342;3
342;3
342;3
342;3
342;3
342;4
342;4
342;4
342;4
342;4
342;4
342;5
342;5
342;5
342;5
342;5
342;5
343;1
343;1
343;1
343;1
343;1
343;1
343;2
343;2
343;2
343;2
343;2
343;2
343;3
343;3
343;3
343;3
343;3
343;3
343;4
343;4
343;4
343;4
343;4
343;4
343;5
343;5
343;5
343;5
343;5
343;5
344;1
344;1
344;1
344;1
344;1
344;1
344;2
344;2
344;2
344;2
344;2
344;2
344;3
344;3
344;3
344;3
344;3
344;3
344;4
344;4
344;4
344;4
344;4
344;4
344;5
344;5
344;5
344;5
344;5
344;5
345;1
345;1
345;1
345;1
345;1
345;1
345;2
345;2
345;2
345;2
345;2
345;2
345;3
345;3
345;3
345;3
345;3
345;3
345;4
345;4
345;4
345;4
345;4
345;4
345;5
345;5
345;5
345;5
345;5
345;5
346;1
346;1
346;1
346;1
346;1
346;1
346;2
346;2
346;2
346;2
346;2
346;2
346;3
346;3
346;3
346;3
346;3
346;3
346;4
346;4
346;4
346;4
346;4
346;4
346;5
346;5
346;5
346;5
346;5
346;5
347;1
347;1
347;1
347;1
347;1
347;1
347;2
347;2
347;2
347;2
347;2
347;2
347;3
347;3
347;3
347;3
347;3
347;3
347;4
347;4
347;4
347;4
347;4
347;4
347;5
347;5
347;5
347;5
347;5
347;5
348;1
348;1
348;1
348;1
348;1
348;1
348;2
348;2
348;2
348;2
348;2
348;2
348;3
348;3
348;3
348;3
348;3
348;3
348;4
348;4
348;4
348;4
348;4
348;4
348;5
348;5
348;5
348;5
348;5
348;5
349;1
349;1
349;1
349;1
349;1
349;1
349;2
349;2
349;2
349;2
349;2
349;2
349;3
349;3
349;3
349;3
349;3
349;3
349;4
349;4
349;4
349;4
349;4
349;4
349;5
349;5
349;5
349;5
349;5
349;5
350;1
350;1
350;1
350;1
350;1
350;1
350;2
350;2
350;2
350;2
350;2
350;2
350;3
350;3
350;3
350;3
350;3
350;3
350;4
350;4
350;4
350;4
350;4
350;4
350;5
350;5
350;5
350;5
350;5
350;5
